p,11.22,7.35,0.00,0.00,1,9.50
p,11.22,7.03,0.00,-2.37,0,32.00
p,11.24,5.40,4.92,-2.60,0,32.00
p,12.94,4.55,8.75,-2.64,0,32.00
p,15.49,4.36,9.76,0.68,0,9.50
p,17.87,4.67,9.40,1.20,0,9.50
p,20.20,4.91,9.32,-0.29,0,32.00
p,22.82,3.98,11.04,-4.10,0,32.00
p,25.63,2.57,12.72,-4.91,0,32.00
p,29.06,2.50,12.71,5.26,1,9.50
p,31.36,4.63,8.31,8.32,1,9.50
p,33.58,6.49,8.31,5.79,1,9.50
p,35.66,7.62,8.31,3.41,1,9.50
p,37.87,8.17,8.31,0.88,1,9.50
p,39.95,8.08,8.31,-1.50,1,9.50
p,42.03,7.39,8.31,-3.87,1,9.50
p,44.10,6.10,8.31,-6.25,1,9.50
p,45.96,4.76,4.11,1.76,1,9.50
p,46.95,5.01,3.79,0.18,0,32.00
p,47.82,5.08,3.39,0.09,0,9.50
p,48.74,5.07,3.61,-0.28,0,32.00
p,49.81,4.92,4.61,-0.81,0,32.00
p,51.18,4.52,6.44,-2.34,0,32.00
p,53.26,3.52,9.23,-4.90,0,32.00
p,56.07,2.33,12.98,-3.60,0,32.00
p,59.62,2.47,12.53,3.90,1,9.50
p,62.39,4.17,8.51,7.78,1,9.50
p,65.54,6.61,13.47,9.05,1,9.50
p,68.91,8.56,13.47,6.67,1,9.50
p,72.28,9.91,13.47,4.30,1,9.50
p,75.64,10.67,13.47,1.92,1,9.50
p,79.01,10.83,13.47,-0.45,1,9.50
p,82.38,10.40,13.47,-2.83,1,9.50
p,85.75,9.37,13.47,-5.21,1,9.50
p,89.19,8.09,14.42,-3.62,1,9.50
p,92.80,6.87,14.42,-6.00,1,9.50
p,96.64,4.91,14.42,-8.53,1,9.50
p,100.25,2.11,14.42,-14.66,0,32.00
p,105.05,2.89,15.43,10.80,1,9.50
p,107.48,6.74,5.61,15.14,1,9.50
p,108.89,10.21,5.61,12.77,1,9.50
p,110.29,13.09,5.61,10.39,1,9.50
p,111.69,15.37,5.61,8.02,1,9.50
p,113.09,17.06,5.61,5.64,1,9.50
p,114.59,18.20,5.61,3.11,1,9.50
p,116.77,18.53,15.00,0.00,2,0.10
p,120.52,18.40,15.00,0.00,2,0.10
p,123.62,18.16,6.00,-2.08,1,9.50
p,125.12,17.32,6.00,-4.45,1,9.50
p,126.62,15.90,6.00,-6.83,1,9.50
p,129.27,15.43,6.00,-1.86,1,9.50
p,130.77,14.65,6.00,-4.23,1,9.50
p,132.27,13.10,6.00,-9.23,0,32.00
p,133.77,9.73,6.00,-16.86,1,9.50
p,135.80,4.66,14.11,-15.62,1,9.50
p,140.56,3.39,17.55,8.81,1,9.50
p,144.03,6.81,12.48,12.19,1,9.50
p,147.15,9.54,12.48,9.81,1,9.50
p,150.27,11.68,12.48,7.44,1,9.50
p,153.39,13.22,12.48,5.06,1,9.50
p,156.51,14.17,12.48,2.69,1,9.50
p,159.63,14.53,12.48,0.31,1,9.50
p,162.96,14.25,12.48,-2.22,1,9.50
p,166.08,13.38,12.48,-4.60,1,9.50
p,169.21,11.90,12.48,-6.98,1,9.50
p,172.52,9.69,12.48,-9.51,1,9.50
p,175.65,6.58,12.48,-16.02,0,32.00
p,178.83,2.26,15.66,-0.10,0,32.00
p,182.88,3.82,10.82,14.16,1,9.50
p,184.76,7.70,6.26,13.73,1,9.50
p,186.33,10.82,6.26,11.35,1,9.50
p,187.89,13.34,6.26,8.98,1,9.50
p,189.46,15.27,6.26,6.60,1,9.50
p,191.02,16.60,6.26,4.23,1,9.50
p,192.69,17.37,6.26,1.69,1,9.50
p,194.25,17.48,6.26,-0.68,1,9.50
p,197.38,17.25,15.00,0.00,2,0.10
p,199.09,16.79,6.26,-2.97,1,9.50
p,200.65,15.73,6.26,-5.34,1,9.50
p,202.32,13.95,6.26,-7.88,1,9.50
p,203.89,11.66,6.26,-10.25,1,9.50
p,205.45,8.78,6.26,-12.63,1,9.50
p,207.25,4.93,11.17,-14.32,0,32.00
p,211.55,2.61,21.11,-0.76,1,9.50
p,215.16,5.54,11.81,14.02,1,9.50
p,218.31,8.92,11.81,11.49,1,9.50
p,221.26,11.47,11.81,9.11,1,9.50
p,224.21,13.44,11.81,6.74,1,9.50
p,227.17,14.80,11.81,4.36,1,9.50
p,230.12,15.58,11.81,1.99,1,9.50
p,233.07,15.76,11.81,-0.39,1,9.50
p,236.02,15.34,11.81,-2.76,1,9.50
p,239.17,14.25,11.81,-5.30,1,9.50
p,242.13,12.61,11.81,-7.67,1,9.50
p,245.08,10.33,11.81,-11.17,0,32.00
p,248.03,6.89,11.81,-15.05,1,9.50
p,251.18,2.51,11.81,-17.58,1,9.50
p,254.24,2.88,10.69,5.32,1,9.50
p,256.23,4.70,6.65,7.46,1,9.50
p,258.00,6.33,6.65,4.93,1,9.50
p,259.66,7.25,6.65,2.55,1,9.50
p,261.32,7.57,6.65,0.18,1,9.50
p,263.10,7.13,6.65,-4.61,0,32.00
p,264.76,4.91,6.65,-12.61,0,32.00
p,267.41,2.64,14.41,-4.12,0,32.00
p,271.43,2.57,14.93,2.02,1,9.50
p,274.81,3.83,12.31,6.68,1,9.50
p,277.67,5.55,11.05,6.40,1,9.50
p,280.43,6.82,11.05,3.27,0,32.00
p,283.19,6.79,11.05,-1.73,1,9.50
p,285.95,6.05,11.05,-4.10,1,9.50
p,288.72,4.70,11.05,-6.85,0,32.00
p,291.78,2.38,13.28,-2.26,0,32.00
p,295.16,2.50,13.29,2.27,0,9.50
p,298.15,3.71,10.32,6.71,1,9.50
p,300.90,5.14,10.32,4.18,1,9.50
p,303.14,6.37,8.74,4.15,1,9.50
p,305.33,7.09,8.74,1.77,1,9.50
p,307.51,7.20,8.74,-1.35,0,32.00
p,309.78,6.32,9.93,-1.50,0,32.00
p,312.41,5.38,11.11,-5.75,0,32.00
p,315.47,3.54,13.86,-8.34,0,32.00
p,319.62,2.33,18.73,-0.47,1,9.50
p,325.10,3.57,19.41,9.01,1,9.50
