p,11.24,8.10,0.00,0.00,1,9.50
p,11.24,7.78,0.00,-2.38,1,9.50
p,11.24,6.57,0.00,-7.90,0,32.00
p,12.45,5.59,7.08,-3.42,0,32.00
p,14.65,4.75,10.14,-3.33,0,32.00
p,18.13,3.76,18.76,-4.36,0,32.00
p,23.06,2.80,20.54,-3.20,0,32.00
p,28.35,2.35,21.41,-0.17,0,32.00
p,33.92,3.15,18.55,9.10,1,9.50
p,37.73,6.20,11.79,14.62,1,9.50
p,40.68,9.54,11.79,12.25,1,9.50
p,43.63,12.28,11.79,9.87,1,9.50
p,46.77,14.55,11.79,7.34,1,9.50
p,49.72,16.07,11.79,4.96,1,9.50
p,52.86,17.04,11.79,2.43,1,9.50
p,55.81,17.33,11.79,0.06,1,9.50
p,58.76,17.03,11.79,-2.32,1,9.50
p,61.70,16.13,11.79,-4.69,1,9.50
p,64.65,14.64,11.79,-7.07,1,9.50
p,67.60,12.55,11.79,-9.44,1,9.50
p,70.54,9.88,11.79,-11.82,0,32.00
p,74.73,6.12,19.14,-16.11,0,32.00
p,79.49,2.53,18.64,3.53,0,9.50
p,83.18,5.36,12.00,11.68,1,9.50
p,86.18,7.96,12.00,9.30,1,9.50
p,89.18,9.97,12.00,6.92,1,9.50
p,92.18,11.39,12.00,4.55,1,9.50
p,95.18,12.21,12.00,2.18,1,9.50
p,98.18,12.44,12.00,-0.20,1,9.50
p,101.48,12.23,15.00,0.00,2,0.10
p,104.93,12.02,12.00,-1.70,1,9.50
p,107.93,11.28,12.00,-4.07,1,9.50
p,110.93,9.95,12.00,-6.45,0,32.00
p,114.13,7.02,12.00,-14.98,0,32.00
p,117.86,3.39,17.57,-13.86,0,32.00
p,122.85,3.27,15.33,11.03,0,9.50
p,125.89,6.14,11.79,8.33,0,32.00
p,129.03,7.15,11.79,-0.21,0,32.00
p,132.18,5.89,11.79,-8.74,0,32.00
p,135.12,2.73,11.79,-14.87,1,9.50
p,137.43,3.90,15.00,0.00,2,0.10
p,138.85,4.98,3.68,1.93,1,9.50
p,139.58,5.29,2.34,0.89,0,32.00
p,140.07,5.39,1.65,0.38,0,9.50
p,140.44,5.43,1.41,0.09,0,9.50
p,140.77,5.45,1.25,0.08,0,9.50
p,142.25,5.36,6.00,-1.62,0,32.00
p,143.79,4.11,7.54,-7.24,0,32.00
p,146.47,2.53,13.90,-0.95,0,32.00
p,149.46,3.77,9.59,8.13,0,9.50
p,151.82,5.57,8.83,3.41,0,32.00
p,154.04,5.39,9.41,-2.42,0,32.00
p,156.54,4.09,10.67,-7.60,0,32.00
p,159.91,2.91,14.80,-2.85,0,32.00
p,164.04,2.38,15.86,-0.63,0,32.00
p,168.67,2.48,20.82,1.54,1,9.50
p,173.48,3.92,13.97,13.74,1,9.50
p,175.95,7.76,8.57,14.99,1,9.50
p,178.09,11.19,8.57,12.62,1,9.50
p,180.23,14.02,8.57,10.24,1,9.50
p,182.37,16.27,8.57,7.87,1,9.50
p,184.51,17.92,8.57,5.49,1,9.50
p,186.65,18.63,8.57,-0.63,0,32.00
p,188.80,17.41,8.57,-8.63,0,32.00
p,190.94,14.18,8.57,-16.63,0,32.00
p,193.08,8.94,8.57,-24.65,0,32.00
p,195.25,2.62,8.00,2.04,0,9.50
p,197.53,3.53,7.58,6.16,1,9.50
p,199.11,5.24,5.25,5.77,1,9.50
p,200.42,6.37,5.25,3.40,1,9.50
p,201.74,6.56,5.25,-2.73,0,32.00
p,203.23,5.51,7.11,-3.40,0,32.00
p,205.17,3.44,8.61,-10.73,0,32.00
p,208.94,3.21,16.50,9.81,0,9.50
p,212.40,6.17,13.66,10.93,1,9.50
p,216.46,9.14,16.16,10.90,1,9.50
p,220.77,11.69,16.16,8.37,1,9.50
p,225.08,13.56,16.16,5.83,1,9.50
p,229.12,14.71,16.16,3.46,1,9.50
p,233.16,15.25,16.16,1.08,1,9.50
p,237.20,15.21,16.16,-1.29,1,9.50
p,241.24,14.57,16.16,-3.67,1,9.50
p,245.20,13.69,15.00,0.00,2,0.10
p,249.12,13.41,16.16,-2.18,1,9.50
p,253.16,12.55,16.16,-4.55,1,9.50
p,257.21,11.09,16.16,-6.93,1,9.50
p,262.09,8.81,22.28,-10.04,0,32.00
p,267.67,5.24,22.28,-18.04,0,32.00
p,273.16,2.85,20.89,6.47,0,9.50
p,277.43,5.80,15.71,12.57,1,9.50
p,281.36,8.40,15.71,8.32,1,9.50
p,285.28,10.17,15.71,5.95,1,9.50
p,289.21,11.34,15.71,3.57,1,9.50
p,293.14,11.26,15.71,-4.05,0,32.00
p,297.07,9.18,15.71,-12.05,0,32.00
p,301.43,5.12,20.83,-9.68,0,32.00
p,307.47,2.61,25.37,-3.05,0,32.00
p,313.71,2.84,24.54,5.31,1,9.50
p,318.06,7.06,10.93,19.50,1,9.50
p,320.79,11.62,10.93,17.12,1,9.50
p,323.52,15.59,10.93,14.75,1,9.50
p,326.44,19.16,10.93,12.21,1,9.50
p,329.17,21.90,10.93,9.84,1,9.50
p,331.91,24.04,10.93,7.46,1,9.50
p,334.64,25.59,10.93,5.09,1,9.50
p,337.37,26.54,10.93,2.71,1,9.50
p,340.10,26.91,10.93,0.34,1,9.50
p,342.84,26.67,10.93,-2.04,1,9.50
p,345.57,25.85,10.93,-4.41,1,9.50
p,348.30,24.43,10.93,-6.79,1,9.50
p,351.04,22.41,10.93,-9.16,1,9.50
p,353.77,19.81,10.93,-11.54,1,9.50
p,356.50,16.61,10.93,-13.91,1,9.50
p,359.24,12.81,10.93,-16.29,1,9.50
p,361.97,8.40,10.93,-19.41,0,32.00
p,364.69,5.77,10.93,-1.58,0,32.00
p,367.42,4.31,10.93,-9.58,0,32.00
p,370.87,2.40,15.32,0.84,0,9.50
p,374.08,3.77,8.66,10.12,0,9.50
p,376.16,5.60,8.06,5.84,1,9.50
p,378.31,6.51,8.06,-0.07,0,32.00
