p,10.04,6.97,0.00,0.00,1,9.50
p,10.04,6.66,0.00,-2.37,1,9.50
p,10.39,6.00,2.46,-2.59,1,9.50
p,11.18,5.18,4.06,-4.16,0,32.00
p,12.82,3.77,9.24,-5.61,0,32.00
p,15.75,2.81,12.18,-1.14,0,32.00
p,18.33,3.99,5.62,8.52,1,9.50
p,19.44,6.08,3.87,6.80,1,9.50
p,20.41,7.46,3.87,4.43,1,9.50
p,21.37,8.25,3.87,2.05,1,9.50
p,22.41,8.44,3.87,-0.48,1,9.50
p,23.37,8.00,3.87,-2.86,1,9.50
p,24.41,6.33,4.45,0.26,0,9.50
p,25.59,6.18,5.20,-0.88,1,9.50
p,27.04,5.78,5.81,-2.54,0,32.00
p,28.85,4.29,7.30,-8.79,0,32.00
p,31.63,2.37,15.06,-1.37,0,32.00
p,34.57,4.12,6.56,10.74,1,9.50
p,35.94,6.63,5.45,8.91,1,9.50
p,37.39,8.64,5.45,6.37,1,9.50
p,38.84,9.98,5.45,3.84,1,9.50
p,40.20,10.63,5.45,1.47,1,9.50
p,41.56,10.68,5.45,-0.91,1,9.50
p,43.02,10.08,5.45,-3.44,1,9.50
p,44.38,8.67,5.45,-8.82,0,32.00
p,45.74,5.40,5.45,-16.82,0,32.00
p,48.93,2.22,19.70,-1.62,0,32.00
p,52.38,4.72,6.77,14.49,0,32.00
p,54.08,7.28,6.77,6.86,1,9.50
p,55.88,8.75,6.77,4.33,1,9.50
p,57.57,9.51,6.77,1.95,1,9.50
p,59.27,9.69,6.77,-0.42,1,9.50
p,61.07,8.47,6.77,-8.58,0,32.00
p,62.88,4.97,6.77,-17.11,0,32.00
p,66.65,2.17,19.27,-1.35,0,32.00
p,70.61,3.93,7.98,15.54,0,9.50
p,72.61,7.26,7.98,12.04,1,9.50
p,74.60,9.95,7.98,9.67,1,9.50
p,76.73,12.17,7.98,7.14,1,9.50
p,78.86,13.70,7.98,4.23,0,32.00
p,80.85,13.70,7.98,-3.40,1,9.50
p,82.98,12.43,7.98,-5.93,1,9.50
p,84.98,10.63,7.98,-8.31,1,9.50
p,87.10,8.04,7.98,-11.59,0,32.00
p,89.10,4.08,7.98,-19.59,0,32.00
p,93.45,2.26,19.66,-1.48,0,32.00
p,98.63,2.84,18.63,5.42,1,9.50
p,102.78,4.95,14.55,10.69,1,9.50
p,106.43,7.03,14.55,4.93,0,32.00
p,110.06,7.20,14.55,-3.06,0,32.00
p,113.94,5.18,14.55,-11.58,0,32.00
p,118.38,3.29,18.24,-3.39,0,32.00
p,123.08,2.59,19.34,-2.03,0,32.00
p,128.30,2.51,19.27,3.68,0,9.50
p,132.37,5.14,12.98,11.94,1,9.50
p,135.62,7.81,12.98,9.56,1,9.50
p,138.86,9.89,12.98,7.19,1,9.50
p,142.11,11.14,12.98,1.81,0,32.00
p,145.35,11.02,12.98,-1.69,1,9.50
p,148.59,10.28,12.98,-4.07,1,9.50
p,152.06,8.74,12.98,-8.47,0,32.00
p,155.52,5.28,12.98,-17.00,0,32.00
p,159.78,2.94,17.36,-12.19,0,32.00
p,164.05,3.90,11.03,12.98,1,9.50
p,166.79,6.62,10.95,7.68,0,32.00
p,169.71,7.46,10.95,-0.85,0,32.00
p,172.63,6.03,10.95,-9.38,0,32.00
p,175.90,2.94,17.24,-5.65,0,32.00
p,180.82,2.37,18.86,-0.05,0,32.00
p,185.86,2.24,18.92,-0.36,1,9.50
p,190.59,2.26,18.93,-0.67,1,9.50
p,195.33,2.16,18.93,0.16,1,9.50
p,200.97,2.19,23.17,-0.17,1,9.50
p,207.55,2.09,25.53,2.83,1,9.50
p,213.20,4.22,18.64,14.51,1,9.50
p,217.06,8.27,15.35,15.20,1,9.50
p,220.91,11.76,15.35,12.82,1,9.50
p,224.99,14.82,15.35,10.29,1,9.50
p,229.09,16.98,15.35,4.76,0,32.00
p,232.93,17.10,15.35,-3.25,0,32.00
p,236.76,15.22,15.35,-11.25,0,32.00
p,240.60,11.34,15.35,-19.25,0,32.00
p,244.70,5.10,15.35,-25.53,0,32.00
p,249.14,2.43,19.46,-1.25,0,32.00
p,254.05,2.37,19.66,0.57,1,9.50
p,258.84,3.24,17.46,7.75,1,9.50
p,263.49,4.94,17.46,5.21,1,9.50
p,267.86,5.93,17.46,2.84,1,9.50
p,272.22,6.32,17.46,0.46,1,9.50
p,276.59,6.12,17.46,-1.91,1,9.50
p,280.96,5.33,17.46,-4.29,1,9.50
p,285.05,5.39,14.28,0.02,0,32.00
p,288.65,4.68,14.89,-4.86,0,32.00
p,292.94,2.96,17.77,-6.13,0,32.00
p,297.59,2.98,18.27,4.39,0,9.50
p,301.25,5.34,13.56,8.44,0,32.00
p,304.63,6.38,13.56,0.45,0,32.00
p,308.25,5.29,13.56,-8.09,0,32.00
p,311.94,2.52,15.43,-2.42,1,9.50
p,316.08,2.68,15.57,2.65,1,9.50
